removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
23,0.9807999730110168,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
24,0.9789999723434448,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
25,0.9800000190734863,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
26,0.9818000197410583,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
27,0.9805999994277954,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
28,0.9793999791145325,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
29,0.978600025177002,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
30,0.9810000061988831,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
31,0.9797999858856201,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
32,0.9814000129699707,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
33,0.978600025177002,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
34,0.9793999791145325,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
35,0.9789999723434448,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
36,0.9824000000953674,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
37,0.9824000000953674,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
38,0.9815999865531921,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[11  3 23 46 38 38  3 17 39 15 42 18  4  2 20 11 44 37 13  0 20  4 40 18
  7 17 34  4 20 19 32 38 34 12 21 12 23 13 20 30  3  6  5  8 26 17 21 34
 42 11 14  7  8 19 14 13  2 15 44 14 21 40  9 28 33 43 19 11 11 26  5 24
 27  0 31 31 15 46 23  8 23 15 25 20 45 30 16  7 11 34  9 40 11 10 27 35
 28  7 22  3  9  1  6 13 39 29  6 16  7 43 34 11  0  1  7 26  7  6 20  0
 29 29 28 35 44 21 44 29 20 35 13 27 16 23 44 32  5 47 44 40  5 28 42 21
 34 42  3  0 26 40 17 28 40  8 13 13 41  3 26 12 13 26 33 16 44 11 11  8
  9  4 26 21  2  0 36 41  3 34 15  7 29 34 21 26 22 11  9 34 40 35 35 10
 35 38 12 12 30 27 34 26 27 26 19  0 43 10 21 24 47  3 44 43 26 34 35 13
 26  1 26 10  8 10 38 11 23 27 41 29 17 14 34 35 26 12  2 33 26  3  1 34
  5 10  9 26 24  0 21  0 43 27 34 42 30 23 20 34]",48,1,g
