removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
19,0.977400004863739,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
20,0.9789999723434448,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
21,0.9789999723434448,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
22,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
23,0.9819999933242798,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
24,0.9796000123023987,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
25,0.9714000225067139,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
26,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
27,0.9801999926567078,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
28,0.9818000197410583,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  1  7 15  4  8  5 15 15  2 26  8  7 20 16 11  1 26  5 21  9  3 13  4
 16  5 20 22  6 28  6  5 25  6  5  6 19 21 15 15 28 21 16 28 10  5  8  5
 19  8 17 16  2  5  7  3 27  8 11 19  8  0  6 20 25  5  1  8  5  4  1  3
 10 17 16  7  5 15  3 25  5 20  6 25  5 19  4  5 19  2 22 15  1 20  5 25
 10  4 19 15  6 19 15 15 28  8 19 14 21 16  5 25 17  7 29  5 10  8  0 16
 10 11 16 19  6 21  6 26 22 20 26 13  1 15  1  6 10 21 20 15 29  7  4 11
 15 16  4 20 27 29 14  6 13 11 25 13 17  3  8 20 19 15 16 20 20  0  1 25
 14 16 19  7  8 21 27 27 16  3  0 10 14  6 17 13  4 21  1 28 19  3  5 25
 19 25 15  0  0  0 16 16 21  4  0 28  5  4 29  2  3 11 21 19  7 12  3 20
  3 27 19  3 28  7  2  7 26 15 14 11 28 15 16 10 16 21  0  8  6 13  2  0
  5 16  1  7 28 29 15 19  6  8  2 17 15 25 26 17  5 22 16 21 22  1  2  0
 20 25  3 27 17  3  7  0 27 29  4  0 27 29 11 29  0  2 11 14  0 16 15  0
  7 14 21 27  7 16 10  3  3 16  0 13 10 21 19  5  0 13 29  7 16 19  7 16
 20 15 10 12 17  3  5  8 16 11 29 29 14 22  5  4 29 29  8  0 21 25 15 16
 22 16  7 25 26 11 23 23 19  2 25 19  8  4 10 25  4 15  4  4 21 14  4 23
 22 12 29 29 11 13  8  5 29 28 24  8  7 15  9  4  7  0 25 19 19 20 14 20
  0  4  5 29 15  2 19 16  8 27 21 25 17  3 16 25 13 25  2 17  2 19 28 29
  7 17  9  1  7 25  8 13  4  0 26 19  6  0 14 20  1  0  3  6  5 10 13 20
  1  6  3 13  5 19  3 16  7  5 24  5 28  1 16  6 21 19 24  6  0 20  5  8
  0 19 16 21 21 24 22  4 16 21  5 11  0 10 19 15  5 16 10 15 24  4  4 20
  0  3  5  5  7 29 16  4 25 14  4  1  8  0  5 18 14 25  1 20 21 21 10 12
 29 26  0  8 26 10  6 26]",30,0,w
