removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
34,0.9796000123023987,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[16 12  8  2 17 13 24  8 20 15 21  0 17  9  8  2 16  2  5 23 22 19 12  6
 21  4 13 24  0 10 14 11 23  6  8  8  9 16 21  4  1 22 32  7 28 34 26 36
  9 38  6  5 33  1  4 10 24 18 17 17 10 11 37 25  3  2 18 14 19  2  4  7
 13 29  8  0 33 32  0 28  0  9  0 35 22 26 33  1 21 25 30  1 17 13 18  5
 19 31 25 18  5 22 15  6  6  5  0  9 12  3 30 21 30 31 18 19  8 23 24 13
  4  6 22 33 19 10  4 27]",39,2,w
35,0.9805999994277954,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[16 12  8  2 17 13 24  8 20 15 21  0 17  9  8  2 16  2  5 23 22 19 12  6
 21  4 13 24  0 10 14 11 23  6  8  8  9 16 21  4  1 22 32  7 28 34 26 36
  9 38  6  5 33  1  4 10 24 18 17 17 10 11 37 25  3  2 18 14 19  2  4  7
 13 29  8  0 33 32  0 28  0  9  0 35 22 26 33  1 21 25 30  1 17 13 18  5
 19 31 25 18  5 22 15  6  6  5  0  9 12  3 30 21 30 31 18 19  8 23 24 13
  4  6 22 33 19 10  4 27]",39,2,w
36,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[16 12  8  2 17 13 24  8 20 15 21  0 17  9  8  2 16  2  5 23 22 19 12  6
 21  4 13 24  0 10 14 11 23  6  8  8  9 16 21  4  1 22 32  7 28 34 26 36
  9 38  6  5 33  1  4 10 24 18 17 17 10 11 37 25  3  2 18 14 19  2  4  7
 13 29  8  0 33 32  0 28  0  9  0 35 22 26 33  1 21 25 30  1 17 13 18  5
 19 31 25 18  5 22 15  6  6  5  0  9 12  3 30 21 30 31 18 19  8 23 24 13
  4  6 22 33 19 10  4 27]",39,2,w
37,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[16 12  8  2 17 13 24  8 20 15 21  0 17  9  8  2 16  2  5 23 22 19 12  6
 21  4 13 24  0 10 14 11 23  6  8  8  9 16 21  4  1 22 32  7 28 34 26 36
  9 38  6  5 33  1  4 10 24 18 17 17 10 11 37 25  3  2 18 14 19  2  4  7
 13 29  8  0 33 32  0 28  0  9  0 35 22 26 33  1 21 25 30  1 17 13 18  5
 19 31 25 18  5 22 15  6  6  5  0  9 12  3 30 21 30 31 18 19  8 23 24 13
  4  6 22 33 19 10  4 27]",39,2,w
38,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[16 12  8  2 17 13 24  8 20 15 21  0 17  9  8  2 16  2  5 23 22 19 12  6
 21  4 13 24  0 10 14 11 23  6  8  8  9 16 21  4  1 22 32  7 28 34 26 36
  9 38  6  5 33  1  4 10 24 18 17 17 10 11 37 25  3  2 18 14 19  2  4  7
 13 29  8  0 33 32  0 28  0  9  0 35 22 26 33  1 21 25 30  1 17 13 18  5
 19 31 25 18  5 22 15  6  6  5  0  9 12  3 30 21 30 31 18 19  8 23 24 13
  4  6 22 33 19 10  4 27]",39,2,w
0,0.9765999913215637,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
1,0.980400025844574,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
2,0.9796000123023987,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
3,0.9782000184059143,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
4,0.9789999723434448,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
5,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
6,0.9761999845504761,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
7,0.9800000190734863,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
8,0.9729999899864197,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
9,0.9810000061988831,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
10,0.9819999933242798,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
11,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
12,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
13,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
14,0.9811999797821045,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
15,0.9818000197410583,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
16,0.9769999980926514,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
17,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
18,0.9757999777793884,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
19,0.9810000061988831,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
20,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
21,0.9764000177383423,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
22,0.9796000123023987,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
23,0.9753999710083008,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
24,0.9789999723434448,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[12 12 29 33 14 24  9  2 26 30 10  3 11  1 10  9 11 38 27 22  4  4  2 35
 22 34  8 20 23 28  7  2 18 19 14  6  7  6 37 32 18  0  2 31 21  0  5  6
 18  5 36 13 14 18  8  1 30 16 15 17  3  3 25 26]",39,3,w
