removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
17,0.978600025177002,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8 17  9  2  1 14  9  9  6 19  1 17  3  4  0  8 19 14 18 13  3  9  2
  4 14 10  0  3  2  3 14 10 11 14  3 11 18  9  9  2 18  4  2 15 14  1 14
 11  1 11  4  6 14 17  3  1  1  0  7  1 17  3 10 10 14  8  1 14  2  8  3
 15 11  4 17 14  9  3 14  3  3  3 10 14  7  2 14 11  6  0  9  8  3 14 10
  8  2  7  9  3  0  9  9  2  1 11 12 18  4 14 10 11 17  7 14 15  1 17  4
  8  0  4 11  3 18 11 19  0  3 19  9  0  9  8  3 15 18  3  9  7 17  2  0
  9  4  2  3  1  7 12  3 17  0 10  9  0  3  1 10 11  9  4  3  3 17  8 10
 12  4 11 17  1 18  1  1  4  3 18 15 12  3 11  9  2 18  8  2  7  3 14 10
  7 10  9  4  4  4  4  4 18  2 17  2 14  2  7  6  3  0 18  7  4  5  3  3
  3  1  7  3  2  4  6 17 19  1 12  0  2  9  4 15  4 18 17  1 11  9  6 17
 14  4  8 17  2  7  9 11  3  1  6 11  9 10 19 11 14  0 10 18  0  8  6 17
  3 10  3  1  0  3  4  4  1  7  2 18  1  7  0  7  4  6  0 12  4  4  9 17
  4 12 18  2 17  4 15  3  3  4 17 17 15 18  7 14  4  9  7 17  4  7 17 10
  3  9 15  5 11  3 14  1  4  0  7  7 12  0 14  2  8  7  1  4 18 10  9  4
  0  4 17 14 19  0  5  9  7  6 10  7  1  2 15 14  2  9  2  2 18 12  2  5
  0  5  7  7  0 17  1 19  0  2 15  1 17  9 13  2  4 17 10 11 11  3 12  3
  4  2 14  7  9  6  7  4  1  1 18 10 11  3  4 10 17 10  6 11  6 11  2  7
 17 11 13  8 17 10  1  9  2 17 19  7 11  4 12 10  8  4  3  3 14 15 17  3
  8 11  3  9 14 11  3  4 17 14 13 14  2  8  4 11  9  7 15  3  4  3 14  1
 17 11  4 18 18 15  0  2  4 18 14  0 17 15 11  9 14 10 15  9 13  2  2  3
 18  3 14 14 17  7 14  2 10 12  2  8  1  4 14 16 12 10  8  3 18 18 15  5
  7 19  4  1 19 15  3 19]",20,0,w
18,0.9800000190734863,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8 17  9  2  1 14  9  9  6 19  1 17  3  4  0  8 19 14 18 13  3  9  2
  4 14 10  0  3  2  3 14 10 11 14  3 11 18  9  9  2 18  4  2 15 14  1 14
 11  1 11  4  6 14 17  3  1  1  0  7  1 17  3 10 10 14  8  1 14  2  8  3
 15 11  4 17 14  9  3 14  3  3  3 10 14  7  2 14 11  6  0  9  8  3 14 10
  8  2  7  9  3  0  9  9  2  1 11 12 18  4 14 10 11 17  7 14 15  1 17  4
  8  0  4 11  3 18 11 19  0  3 19  9  0  9  8  3 15 18  3  9  7 17  2  0
  9  4  2  3  1  7 12  3 17  0 10  9  0  3  1 10 11  9  4  3  3 17  8 10
 12  4 11 17  1 18  1  1  4  3 18 15 12  3 11  9  2 18  8  2  7  3 14 10
  7 10  9  4  4  4  4  4 18  2 17  2 14  2  7  6  3  0 18  7  4  5  3  3
  3  1  7  3  2  4  6 17 19  1 12  0  2  9  4 15  4 18 17  1 11  9  6 17
 14  4  8 17  2  7  9 11  3  1  6 11  9 10 19 11 14  0 10 18  0  8  6 17
  3 10  3  1  0  3  4  4  1  7  2 18  1  7  0  7  4  6  0 12  4  4  9 17
  4 12 18  2 17  4 15  3  3  4 17 17 15 18  7 14  4  9  7 17  4  7 17 10
  3  9 15  5 11  3 14  1  4  0  7  7 12  0 14  2  8  7  1  4 18 10  9  4
  0  4 17 14 19  0  5  9  7  6 10  7  1  2 15 14  2  9  2  2 18 12  2  5
  0  5  7  7  0 17  1 19  0  2 15  1 17  9 13  2  4 17 10 11 11  3 12  3
  4  2 14  7  9  6  7  4  1  1 18 10 11  3  4 10 17 10  6 11  6 11  2  7
 17 11 13  8 17 10  1  9  2 17 19  7 11  4 12 10  8  4  3  3 14 15 17  3
  8 11  3  9 14 11  3  4 17 14 13 14  2  8  4 11  9  7 15  3  4  3 14  1
 17 11  4 18 18 15  0  2  4 18 14  0 17 15 11  9 14 10 15  9 13  2  2  3
 18  3 14 14 17  7 14  2 10 12  2  8  1  4 14 16 12 10  8  3 18 18 15  5
  7 19  4  1 19 15  3 19]",20,0,w
19,0.9805999994277954,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 3  8 17  9  2  1 14  9  9  6 19  1 17  3  4  0  8 19 14 18 13  3  9  2
  4 14 10  0  3  2  3 14 10 11 14  3 11 18  9  9  2 18  4  2 15 14  1 14
 11  1 11  4  6 14 17  3  1  1  0  7  1 17  3 10 10 14  8  1 14  2  8  3
 15 11  4 17 14  9  3 14  3  3  3 10 14  7  2 14 11  6  0  9  8  3 14 10
  8  2  7  9  3  0  9  9  2  1 11 12 18  4 14 10 11 17  7 14 15  1 17  4
  8  0  4 11  3 18 11 19  0  3 19  9  0  9  8  3 15 18  3  9  7 17  2  0
  9  4  2  3  1  7 12  3 17  0 10  9  0  3  1 10 11  9  4  3  3 17  8 10
 12  4 11 17  1 18  1  1  4  3 18 15 12  3 11  9  2 18  8  2  7  3 14 10
  7 10  9  4  4  4  4  4 18  2 17  2 14  2  7  6  3  0 18  7  4  5  3  3
  3  1  7  3  2  4  6 17 19  1 12  0  2  9  4 15  4 18 17  1 11  9  6 17
 14  4  8 17  2  7  9 11  3  1  6 11  9 10 19 11 14  0 10 18  0  8  6 17
  3 10  3  1  0  3  4  4  1  7  2 18  1  7  0  7  4  6  0 12  4  4  9 17
  4 12 18  2 17  4 15  3  3  4 17 17 15 18  7 14  4  9  7 17  4  7 17 10
  3  9 15  5 11  3 14  1  4  0  7  7 12  0 14  2  8  7  1  4 18 10  9  4
  0  4 17 14 19  0  5  9  7  6 10  7  1  2 15 14  2  9  2  2 18 12  2  5
  0  5  7  7  0 17  1 19  0  2 15  1 17  9 13  2  4 17 10 11 11  3 12  3
  4  2 14  7  9  6  7  4  1  1 18 10 11  3  4 10 17 10  6 11  6 11  2  7
 17 11 13  8 17 10  1  9  2 17 19  7 11  4 12 10  8  4  3  3 14 15 17  3
  8 11  3  9 14 11  3  4 17 14 13 14  2  8  4 11  9  7 15  3  4  3 14  1
 17 11  4 18 18 15  0  2  4 18 14  0 17 15 11  9 14 10 15  9 13  2  2  3
 18  3 14 14 17  7 14  2 10 12  2  8  1  4 14 16 12 10  8  3 18 18 15  5
  7 19  4  1 19 15  3 19]",20,0,w
0,0.9735999703407288,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
1,0.9753999710083008,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
2,0.9761999845504761,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
3,0.9793999791145325,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
4,0.9787999987602234,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
5,0.9733999967575073,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
6,0.975600004196167,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
7,0.9807999730110168,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
8,0.9825999736785889,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
9,0.9805999994277954,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
10,0.9805999994277954,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
11,0.9807999730110168,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6 10  3  0 14  0  3 13 13  7 12 13 14  5 14  8  4 11  1  5  1 14 16  1
  4 15  9  0 14  5 11  6  9  0 16 15  4 10  0  2 19  6  3 12 19 11  9 14
  6  6 11 15  6  6 15  0  5  3 10  6 10  4  6 14 15 15  0 19  3 19 13  4
  7  9  1 11  2  7  2  9  0  3 13  7  5  5  3  4  0  8  2 16  2 13 18 10
  2  0 15  2  3  4 10  3  0 12  6  6  6  0  4  4  7 14  2  7  0 10 18 16
 15 10 19  7  8  3  9 10 13 14  0 15  6  0  7 11 18 10  2  2 18  5  6  4
  8  1  4  0 16  2  0  2  6 12 15 10  5  4 16  1 15 16  1  3  8 12  0  5
  9  6  4 16 12  4 12  6  4  4 10 15 14 17  3  4  1 16  5 14  7  4 14  5
  0  0 12 10  2 12 17  4 11 19  0 14  5  6  8  6 13 16  9  0  3  0  6  3
  9  9  6 14 10  7  5  5 16 15  0 14 11 13 19 10 14  7 12 11  9 16  9  8
  0  2  7  6  1  6 14 10  6  7 12  5  3  6  4 10]",20,1,w
