removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
18,0.978600025177002,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 0 10  3 11  6 22  3  2  2  7 12  2  6 14  6  8  1  5  9 14  9  6 16  9
  1 15  4 22  6 14  5  0  4 11 16 15  1 10 22 13 19  0  3 12 19  5  4  6
  0  0  5 15  0  0 15 20 14  3 10  0 10  1  0  6 15 15 20 19  3 19  2  1
  7  4 21  5 23  7 23  4 22  3  2  7 24 14  3  1 20  8 23 16 23  2 18 10
 13 11 15 13  3  1 10  3 11 12  0  0  0 11  1  1  7  6 23  7 20 10 18 16
 15 10 19  7  8  3  4 10  2  6 11 15  0 20  7  5 18 10 23 13 18 14  0  1
  8  9  1 20 16 23 11 23  0 12 15 10 14  1 16  9 15 16 21  3  8 12 11 14
  4  0  1 16 12  1 12  0  1  1 10 15  6 17  3  1 21 16 14  6  7  1  6 14
 22 20 12 10 13 12 17  1  5 19 20  6 14  0  8  0  2 16  4 11  3 22  0  3
  4  4  0  6 10  7 14 14 16 15 20  6  5  2 19 10  6  7 12  5  4 16  4  8
 11 13  7  0  9  0  6 10  0  7 12 14  3  0  1 10]",25,1,w
19,0.9815999865531921,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 0 10  3 11  6 22  3  2  2  7 12  2  6 14  6  8  1  5  9 14  9  6 16  9
  1 15  4 22  6 14  5  0  4 11 16 15  1 10 22 13 19  0  3 12 19  5  4  6
  0  0  5 15  0  0 15 20 14  3 10  0 10  1  0  6 15 15 20 19  3 19  2  1
  7  4 21  5 23  7 23  4 22  3  2  7 24 14  3  1 20  8 23 16 23  2 18 10
 13 11 15 13  3  1 10  3 11 12  0  0  0 11  1  1  7  6 23  7 20 10 18 16
 15 10 19  7  8  3  4 10  2  6 11 15  0 20  7  5 18 10 23 13 18 14  0  1
  8  9  1 20 16 23 11 23  0 12 15 10 14  1 16  9 15 16 21  3  8 12 11 14
  4  0  1 16 12  1 12  0  1  1 10 15  6 17  3  1 21 16 14  6  7  1  6 14
 22 20 12 10 13 12 17  1  5 19 20  6 14  0  8  0  2 16  4 11  3 22  0  3
  4  4  0  6 10  7 14 14 16 15 20  6  5  2 19 10  6  7 12  5  4 16  4  8
 11 13  7  0  9  0  6 10  0  7 12 14  3  0  1 10]",25,1,w
20,0.9778000116348267,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 0 10  3 11  6 22  3  2  2  7 12  2  6 14  6  8  1  5  9 14  9  6 16  9
  1 15  4 22  6 14  5  0  4 11 16 15  1 10 22 13 19  0  3 12 19  5  4  6
  0  0  5 15  0  0 15 20 14  3 10  0 10  1  0  6 15 15 20 19  3 19  2  1
  7  4 21  5 23  7 23  4 22  3  2  7 24 14  3  1 20  8 23 16 23  2 18 10
 13 11 15 13  3  1 10  3 11 12  0  0  0 11  1  1  7  6 23  7 20 10 18 16
 15 10 19  7  8  3  4 10  2  6 11 15  0 20  7  5 18 10 23 13 18 14  0  1
  8  9  1 20 16 23 11 23  0 12 15 10 14  1 16  9 15 16 21  3  8 12 11 14
  4  0  1 16 12  1 12  0  1  1 10 15  6 17  3  1 21 16 14  6  7  1  6 14
 22 20 12 10 13 12 17  1  5 19 20  6 14  0  8  0  2 16  4 11  3 22  0  3
  4  4  0  6 10  7 14 14 16 15 20  6  5  2 19 10  6  7 12  5  4 16  4  8
 11 13  7  0  9  0  6 10  0  7 12 14  3  0  1 10]",25,1,w
21,0.9789999723434448,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 0 10  3 11  6 22  3  2  2  7 12  2  6 14  6  8  1  5  9 14  9  6 16  9
  1 15  4 22  6 14  5  0  4 11 16 15  1 10 22 13 19  0  3 12 19  5  4  6
  0  0  5 15  0  0 15 20 14  3 10  0 10  1  0  6 15 15 20 19  3 19  2  1
  7  4 21  5 23  7 23  4 22  3  2  7 24 14  3  1 20  8 23 16 23  2 18 10
 13 11 15 13  3  1 10  3 11 12  0  0  0 11  1  1  7  6 23  7 20 10 18 16
 15 10 19  7  8  3  4 10  2  6 11 15  0 20  7  5 18 10 23 13 18 14  0  1
  8  9  1 20 16 23 11 23  0 12 15 10 14  1 16  9 15 16 21  3  8 12 11 14
  4  0  1 16 12  1 12  0  1  1 10 15  6 17  3  1 21 16 14  6  7  1  6 14
 22 20 12 10 13 12 17  1  5 19 20  6 14  0  8  0  2 16  4 11  3 22  0  3
  4  4  0  6 10  7 14 14 16 15 20  6  5  2 19 10  6  7 12  5  4 16  4  8
 11 13  7  0  9  0  6 10  0  7 12 14  3  0  1 10]",25,1,w
22,0.9782000184059143,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 0 10  3 11  6 22  3  2  2  7 12  2  6 14  6  8  1  5  9 14  9  6 16  9
  1 15  4 22  6 14  5  0  4 11 16 15  1 10 22 13 19  0  3 12 19  5  4  6
  0  0  5 15  0  0 15 20 14  3 10  0 10  1  0  6 15 15 20 19  3 19  2  1
  7  4 21  5 23  7 23  4 22  3  2  7 24 14  3  1 20  8 23 16 23  2 18 10
 13 11 15 13  3  1 10  3 11 12  0  0  0 11  1  1  7  6 23  7 20 10 18 16
 15 10 19  7  8  3  4 10  2  6 11 15  0 20  7  5 18 10 23 13 18 14  0  1
  8  9  1 20 16 23 11 23  0 12 15 10 14  1 16  9 15 16 21  3  8 12 11 14
  4  0  1 16 12  1 12  0  1  1 10 15  6 17  3  1 21 16 14  6  7  1  6 14
 22 20 12 10 13 12 17  1  5 19 20  6 14  0  8  0  2 16  4 11  3 22  0  3
  4  4  0  6 10  7 14 14 16 15 20  6  5  2 19 10  6  7 12  5  4 16  4  8
 11 13  7  0  9  0  6 10  0  7 12 14  3  0  1 10]",25,1,w
23,0.9768000245094299,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 0 10  3 11  6 22  3  2  2  7 12  2  6 14  6  8  1  5  9 14  9  6 16  9
  1 15  4 22  6 14  5  0  4 11 16 15  1 10 22 13 19  0  3 12 19  5  4  6
  0  0  5 15  0  0 15 20 14  3 10  0 10  1  0  6 15 15 20 19  3 19  2  1
  7  4 21  5 23  7 23  4 22  3  2  7 24 14  3  1 20  8 23 16 23  2 18 10
 13 11 15 13  3  1 10  3 11 12  0  0  0 11  1  1  7  6 23  7 20 10 18 16
 15 10 19  7  8  3  4 10  2  6 11 15  0 20  7  5 18 10 23 13 18 14  0  1
  8  9  1 20 16 23 11 23  0 12 15 10 14  1 16  9 15 16 21  3  8 12 11 14
  4  0  1 16 12  1 12  0  1  1 10 15  6 17  3  1 21 16 14  6  7  1  6 14
 22 20 12 10 13 12 17  1  5 19 20  6 14  0  8  0  2 16  4 11  3 22  0  3
  4  4  0  6 10  7 14 14 16 15 20  6  5  2 19 10  6  7 12  5  4 16  4  8
 11 13  7  0  9  0  6 10  0  7 12 14  3  0  1 10]",25,1,w
24,0.9811999797821045,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 0 10  3 11  6 22  3  2  2  7 12  2  6 14  6  8  1  5  9 14  9  6 16  9
  1 15  4 22  6 14  5  0  4 11 16 15  1 10 22 13 19  0  3 12 19  5  4  6
  0  0  5 15  0  0 15 20 14  3 10  0 10  1  0  6 15 15 20 19  3 19  2  1
  7  4 21  5 23  7 23  4 22  3  2  7 24 14  3  1 20  8 23 16 23  2 18 10
 13 11 15 13  3  1 10  3 11 12  0  0  0 11  1  1  7  6 23  7 20 10 18 16
 15 10 19  7  8  3  4 10  2  6 11 15  0 20  7  5 18 10 23 13 18 14  0  1
  8  9  1 20 16 23 11 23  0 12 15 10 14  1 16  9 15 16 21  3  8 12 11 14
  4  0  1 16 12  1 12  0  1  1 10 15  6 17  3  1 21 16 14  6  7  1  6 14
 22 20 12 10 13 12 17  1  5 19 20  6 14  0  8  0  2 16  4 11  3 22  0  3
  4  4  0  6 10  7 14 14 16 15 20  6  5  2 19 10  6  7 12  5  4 16  4  8
 11 13  7  0  9  0  6 10  0  7 12 14  3  0  1 10]",25,1,w
0,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
1,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
2,0.9764000177383423,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
3,0.9639999866485596,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
4,0.980400025844574,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
5,0.9732000231742859,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
6,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
7,0.9771999716758728,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
8,0.9779999852180481,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
9,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
10,0.9778000116348267,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
11,0.9775999784469604,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
12,0.9729999899864197,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
13,0.9746000170707703,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 5 12 17 11  1  0  6 17 20  5  8  2  1 19 17 11  5 11 23 10 22  4 12  9
  8  3  0  6  2 21  3 24 10  9 17 17 19  5  8  3 13 22  9 16  2 10  2  8
 19  6  9 23  7 13  3 21  6 18  1  1 21 24  7  0 15 11 18  3  4 11  3 16
  0 14 17  2  7  9  2  2  2 19  2 13 22  2  7 13  8  0  6 13  1  0 18 23
  4  4  0 18 23 22  5  9  9 23  2 19 12 15  6  8  6  4 18  4 17 10  6  0
  3  9 22  7  4 21  3  1]",25,2,w
