removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
2,0.9742000102996826,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
3,0.977400004863739,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
4,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
5,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
6,0.9775999784469604,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
7,0.9796000123023987,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
8,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
9,0.9797999858856201,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
10,0.9775999784469604,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
11,0.9797999858856201,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[33  2  7  0 16 32 12 13 14 23 17  5 17  8 28 30  2 22 12  0 18 33 14 32
 28 12 31 26 21  4 11 12 31 21 12 11 21  0 13 13 29  0 22  4  6 28 32 12
  1  5  1 22  4 12  7 33 15 32  9 27 32  7  8 31  3 12  2  5 12 16 34 33
  6  1 22  7 12  0 33 31 12  8 21 31 22 10 16 28  1 23  9 13  2 33 12  3
 34 16 10 13  8 10 13  7  4  5  1 20  0 22 12  3 11  7 10 12  6 32  7 28
 34 30  3 10 21  0 21 17  9  8 17 14  9  0  2 21  6  0  8  0 27  7 16  9
 13  3 16  8 15 10 20 11 17 30  3 14  1 33  5 31 10 13 22  8  8  7  2 31
 20  3  1 17 32  0 13 15 22 33  7  6 20 11 11 14 29  5  2  4 27 33 12 31
 21 31 13 28 28 28 22 22  0 32  7 29 12 16 10  4 33  9  0 10  7 25 33  8
 33 15 27 33 16  7  4  7 22 13 26 10  4 13 22  6  3  0  7  5  1 14  4  7
 12 22  2  7  4 27  0 21 11  5 23 11 14  3  3  1 12  9  3  0 26 34 23  7
  8 31 33 15 26 11  7 28 15 30 29  7 15 27 30 10 28  4 30 20 28  3 13 28
 28 20  0 15  7  3  6 33 33  3  7 14  6  0 10 28 28 14 27  7 22 10 14  3
  8 13  6 25  1 33 12 32 22 30 10 27 20 26 12 16 30 10 13 28  0 31  0 22
 26 22  7 22 17 30 24 24 27  4  3 10  5 16  6 31 32 14 16 32  5 20 16 24
 26 25 27 30 30 14 13 22 27 16  6  5  7 13 18 32  7  7 31 21  1  8 20  8
 28 16 12 27 13  4 10  3 32 15  0 31 11 33 22 31 14  3 23  1 23  1 16 27
  7 11 18  2  7 31 32 14 16  7 17 27 21 28 20 31  2 28 33 21 12  6 14  8
  2  1 31 14 12 10 33  3  7 12 18 12 29  2  3 21  0 10  6 21 28  8 12 32
  7  1 22  0  0  6 26 32 28  0 12 30  7  6 21 13 22  3  6  0 18 16 32  8
  0 33 28 12  7 10 22 32  3 20 16  2 32 28 12 19 20 31  2  8  0  0  6 25
 27 17 28  5 22  6 21 17]",35,0,w
