removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
44,0.9818000197410583,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[21 11 16 25 29 29 23 13  0 31 19 28 30 12 25 21 46 42 10 18 25 15  2 28
  3 13  1 15 25  4 22 29  1  3 27 21 16 10 25 45  1  2 22 32 26 13 27  1
 19 21  0  3 40 17  0 10 17 23 46  0  1  2  1 38  5 39  4 21 21  1  5  6
  9 18  8  8 31 36 26 40  7 23 14 25 34 16 26  3 21  1 26  2 21  4  3 11
 38  3 37 11 26 20 18 10  9 35  2 26 10 25  1 21 18 20  3 26  3  2 25 18
 10 35 24 25 46 46 46 35 25 11 10  9  2 16 46 13 22  0 46  2 22 38 19 27
  1 19 19 18 26  2 13 38  2 40 10 10 17 11 26 31 10 26 33 18 20 21 21 40
  1 15 26 27 12 18 43 17 45  1 31 10 40  1 27  1 37 23  1  1  2 11 11 29
 11 29  3 21 45  9  1  1 13  1  4 41 39  4 27  6  0 45 46 40 26 26 11 10
 11 16 26 44 40 25 29 21 16  9 17 25 13  0  1 11 26 31 17  5 26 45 20  1
 22 29  1 26  6 18  1 41 40  9  1 19 45 16 25  1]",47,1,g
45,0.9811999797821045,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[21 11 16 25 29 29 23 13  0 31 19 28 30 12 25 21 46 42 10 18 25 15  2 28
  3 13  1 15 25  4 22 29  1  3 27 21 16 10 25 45  1  2 22 32 26 13 27  1
 19 21  0  3 40 17  0 10 17 23 46  0  1  2  1 38  5 39  4 21 21  1  5  6
  9 18  8  8 31 36 26 40  7 23 14 25 34 16 26  3 21  1 26  2 21  4  3 11
 38  3 37 11 26 20 18 10  9 35  2 26 10 25  1 21 18 20  3 26  3  2 25 18
 10 35 24 25 46 46 46 35 25 11 10  9  2 16 46 13 22  0 46  2 22 38 19 27
  1 19 19 18 26  2 13 38  2 40 10 10 17 11 26 31 10 26 33 18 20 21 21 40
  1 15 26 27 12 18 43 17 45  1 31 10 40  1 27  1 37 23  1  1  2 11 11 29
 11 29  3 21 45  9  1  1 13  1  4 41 39  4 27  6  0 45 46 40 26 26 11 10
 11 16 26 44 40 25 29 21 16  9 17 25 13  0  1 11 26 31 17  5 26 45 20  1
 22 29  1 26  6 18  1 41 40  9  1 19 45 16 25  1]",47,1,g
46,0.982200026512146,"[[ 0.00564844 -0.00575867 -0.01293304 ... -0.00214472 -0.00219583
  -0.00124067]
 [-0.00220185 -0.02522973 -0.00613099 ...  0.0032345  -0.00039997
   0.00272378]
 [-0.0089015   0.00538481  0.00619311 ... -0.00110515 -0.00180014
  -0.00223374]
 ...
 [-0.00226443 -0.00763361 -0.00114277 ...  0.00188407  0.00194625
   0.00170956]
 [-0.05247735 -0.03217029 -0.00041925 ... -0.00114245 -0.00746558
   0.00092955]
 [-0.01195865 -0.00075412 -0.00221285 ... -0.00190196 -0.00470311
  -0.00221503]]","[21 11 16 25 29 29 23 13  0 31 19 28 30 12 25 21 46 42 10 18 25 15  2 28
  3 13  1 15 25  4 22 29  1  3 27 21 16 10 25 45  1  2 22 32 26 13 27  1
 19 21  0  3 40 17  0 10 17 23 46  0  1  2  1 38  5 39  4 21 21  1  5  6
  9 18  8  8 31 36 26 40  7 23 14 25 34 16 26  3 21  1 26  2 21  4  3 11
 38  3 37 11 26 20 18 10  9 35  2 26 10 25  1 21 18 20  3 26  3  2 25 18
 10 35 24 25 46 46 46 35 25 11 10  9  2 16 46 13 22  0 46  2 22 38 19 27
  1 19 19 18 26  2 13 38  2 40 10 10 17 11 26 31 10 26 33 18 20 21 21 40
  1 15 26 27 12 18 43 17 45  1 31 10 40  1 27  1 37 23  1  1  2 11 11 29
 11 29  3 21 45  9  1  1 13  1  4 41 39  4 27  6  0 45 46 40 26 26 11 10
 11 16 26 44 40 25 29 21 16  9 17 25 13  0  1 11 26 31 17  5 26 45 20  1
 22 29  1 26  6 18  1 41 40  9  1 19 45 16 25  1]",47,1,g
0,0.982200026512146,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
1,0.9796000123023987,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
2,0.9801999926567078,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
3,0.9825999736785889,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
4,0.9706000089645386,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
5,0.9757999777793884,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
6,0.9825999736785889,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
7,0.9793999791145325,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
8,0.9764000177383423,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
9,0.9765999913215637,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
10,0.982200026512146,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
11,0.9807999730110168,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
12,0.9783999919891357,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
13,0.979200005531311,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
14,0.9797999858856201,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
15,0.9805999994277954,"[[-5.18207955e-02 -3.09039357e-02 -7.63828247e-03 ... -5.98685185e-03
  -3.92996225e-03 -4.79549454e-03]
 [-5.19839229e-02 -3.13989444e-02 -1.16060528e-02 ... -8.30655608e-04
  -4.35916174e-03 -1.28720041e-03]
 [ 3.35644747e-02  4.56608686e-03 -6.59480537e-03 ... -4.09972289e-03
  -1.66078934e-03 -2.75845090e-03]
 ...
 [-1.91502656e-03 -1.66557708e-02 -9.26019158e-03 ... -1.09256110e-02
  -5.02803635e-03 -4.52747665e-03]
 [ 2.88648518e-02 -1.04198405e-02  5.70573563e-03 ... -1.96063779e-03
  -7.22604744e-03 -3.14879406e-03]
 [-9.32396711e-04  3.94996549e-04  3.42655691e-05 ... -9.16490332e-05
  -3.14389270e-05 -3.82321211e-05]]","[ 8 11  5  4  5 10 34  6 41  8  4 30 10 36  9 21 43 35  4 37 30 29 34 10
 32 36 30 21 26 24 14  6  2 13 40 26 21 29 28  4 44 30  5 19  8  1 23 17
 13 22  0 20  4  4 36  3 15 10  5 10  4 31 20  0 18  2 39 35 26  2 39 32
 40 38  7 25 40 10 30  2 10 27 12 16  5 35 36 39 14 15 10  4 10 13 10 34
 10  6 36 42 13 27 33 40 10  4 26  5 37 10  5 27  5 46 40 22 12  2 26  0
 26 10 22 42 13 45 28  0]",47,2,g
