removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
9,0.9778000116348267,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
10,0.9789999723434448,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
11,0.9768000245094299,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
12,0.9800000190734863,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
13,0.978600025177002,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
14,0.980400025844574,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
15,0.980400025844574,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
16,0.979200005531311,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
17,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
18,0.978600025177002,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
19,0.9807999730110168,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
20,0.978600025177002,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
21,0.9775999784469604,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
22,0.9782000184059143,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
23,0.9810000061988831,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
24,0.9811999797821045,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
25,0.9797999858856201,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[23  4  7 36 18 22 15 20 27 17 19 16 26  5 18 32  2  6 29 38 21 18 42 21
  2  0  8 22 26  5  6 28  8 36 41  0  2  4 22 44  1 23 15 40  1  6  8 26
 23 28  3  0 23 25  0  9 38 15 31 28 31 39 23 18  0  0  9  1 15  1 20 39
 17  8 10 33 11 17 11 30 22 15 27 14 24  5  7 12  9 32 11 41 11 20 37 31
 44 13  0 43  7 12  4 15 13 40 23 25 25 13 12 39 14 26 11 14  9 31 37 41
  0  4  1 17 34  7 30 31 20 18 13  0 25  9 14  3 37  4 11 43 37  5 23  2
 32 29  2  9 41 11 36 11 28 19  0  4 38  2 41 21  0 42 10  7 32 40 13  5
  8 23  2 41 40  2 19 25 39 39  4  0 26 35 15  2 10 42  5 18 14 12 18  5
 22  9 19  4 43 19 35  2  6  1  9 18  5 28 32 28 16 42  8 13  7 22 23 15
  8  8 25 26 31 14  5  5 42  0  9 26  6 20  1 31 18 17 40  6 30 42 30 34
 13 43 14 25 21 23 18  4 25 17 19  5  7 23 12 31]",45,1,w
