removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
5,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
6,0.9724000096321106,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
7,0.9715999960899353,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
8,0.9753999710083008,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
9,0.9753999710083008,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
10,0.9815999865531921,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
11,0.9715999960899353,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
12,0.9789999723434448,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
13,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
14,0.9733999967575073,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11  6  1  8 13  2  3  8  8  5 10  2  1 11 14  7  6 14  3  8  4 11  8  2
 14  3 11  0  9  5  9  3 11  9  3  9  9  8  8  8 13  8 14 13  4  3  2  3
  9  2  9 14  5  3  1 11  2  2  6  7  2  1  9 11 14  3  6  8  3 13  6 11
  4  9 14  1  3  8 11  3  3 11  9 14  3  7 13  3  9  5  0  8  6 11  3 14
  4 13  7  8  9  7  8  8 13  2  9 12  8 14  3 14 12  1  7  3  4  2  1  1
  4  7 14  7  9  8  9 10  0 11 10  8  6  8  6  9  4  8 11  8  7  1 13  6
  8 14 13 11  2  7 12  9 10  7 14 10  9 11  2 11  7  8 14 11 11  1  6 11
 12 14  9 14  2  8  2  2 14 11  1  4 12  9 12  1 13  8  6 13  7 11  3 11
  9 14  8  1  1  1 14 14  8  2  1 13  3 13  7  5 11  6  8  7  1 10 11 11
  9  2  7 11 13  1  5  1 14  8 12  7 13  8 14  4 14  8  1  2  9 10  5  1
  3 14  6  1 13  7  8  9  9  2  5  9  8 14 14 12  3  0 14  8  0  6  5  1
 11 11 11  2  0  9  1  1  2  7 13  1  2  7  7  7  1  5  6 12  1 14  8  1
  1 12  8  2  1 14  4 11  9 14  1  1  4  8  7  3  1  1  7  1 14  7  1 14
 11  8  4 10  9 11  3  2 14  6  7  7 12  0  3 13  6  7  8  1  8 11  8 14
  0 14  1 14 14  7 10 10  7  5 14  7  2 13  4  3  2  8 13  2  8 12 13 10
  0 10  7  7  6  1  2  3  7 13  4  2  1  8  4  2  1  1 11  9  9 11 12 11
  1 13  3  7  8  5  7 14  2  2  8 11 12 11 14 11  1 14  5  9  5  9 13  7
  1  9  4  6  1 11  2  8 13  1 14  7  9  1 12 11  6  1 11  9  3  4 10 11
  6  9 11  1  3  7 11 14  1  3  4  3 13  6 14  9  8  7  4  9  1 11  3  2
  1  9 14  8  8  4  0  2 14  8  3  7  1  4  9  8  3 14  4  8  4 13  2 11
  1 11  3  3  1  7 14  2 14 12 13  6  2  1  3  5 12 11  6 11  8  8  4 10
  7 10  1  2  3  4  9 14]",15,0,w
