removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
17,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
18,0.9801999926567078,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
19,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
20,0.982200026512146,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
21,0.9789999723434448,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
22,0.9800000190734863,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
23,0.9797999858856201,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
24,0.980400025844574,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
25,0.9819999933242798,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
26,0.9796000123023987,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[11 10  0 30  4 38 19 14 14  2 15  9 31 11 16 29 10 15 21 30 36 32 31  4
 37 19 21  1  5 33 23 21  6  5 19 11  5 30 14 14 12 30 16 12  3 37 38 19
 23  9 23 37 33 19  0 32 38 38 22  7 38  0 11  6  6 21 10  9 21  4 10 32
  3 23 16  0 19 30 32 21 21 11  5  6 37  7 12 37 23 33 22 14  8 11 19  6
 10  4 34 14  5  1 14  0 12  9 23 28 30 16 19  6 23  0  7 19  3 38  0 37
 10 29 16 34  5 30  5 27 22 11 31 31 22 14 10  5 26 30 28 14  7  0  4 22
 14 16  4 11 18  7 28 11 31 29  6 31  1 32  9 21 34 14 37 11 11  0 10  6
 28 16 23 16 38 30 38 18 16 32 13  3 24 11 32 31 18  9 10 12  7 11 21  6
  5  6 14 37 13 13 16 16 30 38  0 12 21  4 34 33 11 22 30 34 16 27 28 11
 32 18  7 32 12 16 33 31 15 14 24  1 12 14 16  3 16 30  0  9 23 31 33  0
 19 16 10  0 12  7  0  7  5  9  2 23 14  6 15 23 19 35 15 30 35 10  2 13
 11  6 11 18  1 23 16 13 18 29  4  0 18  7 29 34 37 33 29 28 37 16 14 13
 16 28 30 18 16 16 26 32 11 16  0 31 26 30 34 37 13 31  7 16 16  7 31 16
 21 14  3 27 23 32 21 38 16 29  7  7 28 35 19  4  8 34  9 37 30  6 30 16
 35 37  0 15 15 29 25 25  7 33  6 34  9  4  3 21  4 14  4  4  9 28  4 25
 35 27  7 29 29 31 38 21 29 12  3  9  0 14 17  4 16  0  6  5 23 11 24 11
 37  4 19  7 14 33 34 16 38 18 30  6  1 11 16  6 31  6  2 23 33 34 12  7
  0 23 17 26  0  6 38 31  4  0 15  7  5 37 28 21  8 13 11 11 19 26 31 11
 10 23 32 31 19 34 32 16  0 19 17 21 39 10 16  5 30 34  3  5 37 11 19 38
  0 23 16 30 30  3 35  4 37 30 21 29  0 26  5 14 37 15  3 14 17  4  4 11
 30 32 37 19 37  7 37  4  6 28  4 10 38 13 21 20 24  6  8 11 30 30 26 27
  7 15 13  9 15  3  5 15]",40,0,w
