removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
0,0.968999981880188,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
1,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
2,0.9544000029563904,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
3,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
4,0.9729999899864197,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
5,0.9818000197410583,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
6,0.9800000190734863,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
7,0.9787999987602234,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
8,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
9,0.9771999716758728,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
10,0.9775999784469604,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
11,0.9639999866485596,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
12,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
13,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
14,0.979200005531311,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
15,0.9732000231742859,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
16,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
17,0.972000002861023,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
18,0.9769999980926514,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
19,0.9778000116348267,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
20,0.9746000170707703,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
21,0.9765999913215637,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
22,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
23,0.979200005531311,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[15  4  2 10  3 16  8  2 21 15  0 14  3 23  2 10 15 10 19 19  0  6  4  1
  0 11 16  8 14 19 11 14 19  1  2  2 23 15 18 11 20  0  1 17 18 19  6  0
 23  8  1  7  9 20 11  0  8 22  3 12  0 14  9 16 12 10 22 11  6 10 11 17
 16 13  2 14  9  1 14 18  6 23 14 20  0 18  9 20 18 16  8 20  3 16 22  7
  6  5 16 22 23  0 15  1  1 19 14  0  4 12  8  0  8  5 22  6  2 19  8 16
 11  1  0  9  6  0 11  3]",24,2,w
0,0.979200005531311,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 4  4  6  5 14  2 21  0  4  8 14 19 20 15 14 21 20 12  9 17  0  0  0 18
 17  8 18  1 16 10 10  0  6  8 14 11 10 11 21 12  6 23  0 13 22 23  7 11
  6  7 20  3 14  6 18 15  8  5 21 16 19 19 13  4]",24,3,w
