removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
6,0.977400004863739,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
7,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
8,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
9,0.9805999994277954,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
10,0.9801999926567078,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
11,0.9782000184059143,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
12,0.9796000123023987,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
13,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
14,0.9797999858856201,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
15,0.9729999899864197,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
16,0.9825999736785889,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
17,0.9765999913215637,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
18,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
19,0.9801999926567078,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
20,0.9787999987602234,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
21,0.977400004863739,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
22,0.9796000123023987,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
23,0.9735999703407288,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
24,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
25,0.978600025177002,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
26,0.9735999703407288,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
27,0.9805999994277954,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
28,0.9782000184059143,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
29,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
